,IrIa_CC,Intra,Inter,L_CC,S_CC,f_I,f_II,f_III,f_IV,f_V,S_Dist,S_Ang,S_Ang/Dist,L_Seq_Len,L_Dist/Seq_Len,L_Ang,L_Ang*Dist,y
1087,0.03571428571428571,3.0,0.1111111111111111,3.0,0.1111111111111111,-0.05677777777777779,-0.38388888888888895,0.8947777777777779,0.5495555555555556,1.071888888888889,1.370870590209961,167.7755584716797,1.35973577919475,121,0.33112114520112346,141.5184783935547,4.685976063279427,0
1088,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42366666666666664,-0.7180000000000002,0.9734444444444446,0.4790000000000001,0.22099999999999997,1.489677005343967,166.61488342285156,1.2426441465254838,121,0.29929443233269304,34.31406784057617,1.0270009455370763,0
1089,0.0,3.3333333333333335,0.0,3.111111111111111,0.2222222222222222,0.05922222222222224,0.12077777777777778,-0.583888888888889,0.20455555555555563,-0.4686666666666667,1.6559280819363065,174.37525939941406,1.1699619733337043,121,0.16958760032969072,85.44827270507812,1.4490967520371212,0
1090,0.1875,1.6666666666666667,0.3333333333333333,1.4444444444444444,0.5555555555555556,0.2836666666666667,-0.7454444444444444,-0.01988888888888883,0.6812222222222223,-0.5245555555555554,1.4728463490804036,94.47615814208984,0.7126716954413455,91,0.17175794957758306,42.80793380737305,0.7352602936407293,0
1091,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.26122222222222224,-0.17266666666666666,-0.7047777777777777,0.25622222222222224,-0.6894444444444443,1.4376935958862305,138.89088439941406,1.0733252168197498,121,0.11042066053910689,23.850784301757812,0.26336193569758587,0
1092,0.21875,3.4444444444444446,0.7777777777777778,4.222222222222222,0.0,-0.7387777777777778,0.24288888888888888,0.18944444444444442,0.7202222222222222,0.171,1.3557453155517578,174.86622619628906,1.4330116601134562,105,0.6579937162853423,168.848876953125,11.110150003699319,0
1093,0.0,1.2222222222222223,0.0,1.0,0.2222222222222222,0.3843333333333334,0.08244444444444442,-0.47366666666666674,0.3101111111111111,-0.17455555555555555,1.4462636311848958,119.24842834472656,0.9160714014269374,121,0.13994503809400827,43.633949279785156,0.6106354694151558,0
1094,0.0,1.5555555555555556,0.0,1.5555555555555556,0.0,0.9147777777777778,-0.7130000000000001,1.1208888888888888,0.25555555555555554,0.6814444444444443,1.379060533311632,168.46189880371094,1.3571906609059061,121,0.2873464221796714,56.29954528808594,1.617747290887387,0
1095,0.08695652173913043,2.4444444444444446,0.2222222222222222,2.3333333333333335,0.3333333333333333,-0.19588888888888892,-0.209,-0.2944444444444445,0.6752222222222222,-0.11255555555555559,1.2675079769558377,171.9866943359375,1.5075216903789468,112,0.5869320460728237,143.53411865234375,8.424477394187956,0
1096,0.28,2.6666666666666665,0.7777777777777778,3.4444444444444446,0.0,-0.508888888888889,0.38611111111111107,-0.049555555555555526,0.5507777777777778,-0.08788888888888878,1.4297155804104276,161.07699584960938,1.2517212113479648,104,0.6679303095890925,161.2063446044922,10.76746036594044,0
1097,0.0,0.0,0.0,0.0,0.0,0.13966666666666672,0.029777777777777754,-0.4527777777777777,0.41955555555555557,-0.439,1.2610045539008246,150.15049743652344,1.3229070946399086,121,0.11292251082491284,21.947736740112305,0.2478393539617669,0
1098,1.2,0.8,1.2,1.8,0.2,0.3164,-0.4428000000000001,0.9808000000000001,0.4086,0.5794,1.138825035095215,63.15898895263672,1.1090008912289984,61,0.6287691710425205,115.05191040039062,7.234109432931195,0
1099,1.4,0.6666666666666666,1.1666666666666667,1.6666666666666667,0.16666666666666666,0.22566666666666668,-0.1358333333333334,0.02400000000000017,0.45216666666666666,0.04166666666666674,1.3381175994873047,98.46324920654297,1.2262373510214888,62,0.5714634926088394,115.7359390258789,6.613886393609245,1
1100,1.4,0.5714285714285714,1.0,1.4285714285714286,0.14285714285714285,0.4131428571428572,-0.12428571428571435,0.2351428571428573,0.45042857142857146,0.4495714285714286,1.3854266575404577,143.45132446289062,1.4790341541633443,63,0.5753439645918589,111.37809753417969,6.408071620401368,1
1101,1.1666666666666667,0.625,0.875,1.375,0.125,0.23412500000000006,-0.23212500000000005,0.01762500000000014,0.5523750000000001,0.27937500000000004,1.3130767345428467,130.23707580566406,1.239690296432276,64,0.5661530494689941,106.54560089111328,6.032111685201016,1
1102,2.1666666666666665,0.5555555555555556,1.4444444444444444,1.8888888888888888,0.1111111111111111,0.07044444444444448,-0.26711111111111113,0.2524444444444446,0.5346666666666667,0.339,1.2966735627916124,169.77481079101562,1.454664621297294,65,0.5089923565204327,117.48652648925781,5.979974397716757,1
1103,2.1666666666666665,0.5555555555555556,1.4444444444444444,1.8888888888888888,0.1111111111111111,-0.07722222222222222,-0.17555555555555558,0.255888888888889,0.6695555555555555,0.4646666666666666,1.2605070537990994,170.95545959472656,1.5068044864666599,66,0.47165457407633465,122.34428405761719,5.770424118786953,1
1104,1.2857142857142858,0.6666666666666666,1.0,1.6666666666666667,0.0,-0.3613333333333333,-0.2791111111111111,-0.07822222222222225,0.7613333333333333,0.04144444444444441,1.390533235337999,170.74725341796875,1.3642537069153675,67,0.49093827204917795,111.5769271850586,5.477738383278962,1
1105,1.25,0.7777777777777778,1.1111111111111112,1.8888888888888888,0.0,-0.3368888888888889,-0.328,-0.4822222222222222,0.8583333333333333,-0.15055555555555558,1.3358547422620985,173.72085571289062,1.4448211571198055,68,0.4705784180585076,103.18061828613281,4.85545721273871,1
1106,1.875,0.7777777777777778,1.6666666666666667,2.4444444444444446,0.0,-0.6008888888888889,-0.27622222222222226,-0.8135555555555556,0.9864444444444445,-0.1588888888888889,1.3569647471110027,167.18408203125,1.3688261420344996,69,0.4139563795449077,93.07296752929688,3.852814867192849,1
1107,3.25,0.3333333333333333,1.4444444444444444,1.7777777777777777,0.0,-0.3368888888888889,-0.328,-0.4822222222222221,0.8583333333333334,-0.15055555555555555,1.374448988172743,172.9656219482422,1.3981493023627243,70,0.3969184330531529,94.74113464355469,3.7604502708397507,1
1108,3.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.0,-0.3151111111111111,-0.44722222222222224,0.2925555555555557,0.8847777777777779,0.2894444444444445,1.4893343183729384,162.49610900878906,1.2122044128500338,71,0.42292831313442175,101.71278381347656,4.301721608243977,1
1109,3.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.0,-0.2825555555555555,-0.5034444444444445,0.18488888888888896,0.8051111111111111,0.15066666666666664,1.6432665718926325,137.1113739013672,0.9270295719427271,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1110,4.0,0.2222222222222222,1.3333333333333333,1.5555555555555556,0.0,-0.3070000000000001,-0.4545555555555556,0.5888888888888889,0.7081111111111111,0.3426666666666666,1.7183623843722873,97.1008071899414,0.6278233912257848,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1111,2.0,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.0,-0.018555555555555533,-0.5552222222222223,0.5162222222222224,0.677,0.15899999999999997,1.4692516326904297,93.69731903076172,0.7085257380832521,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1112,2.0,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.0,0.1407777777777778,-0.7052222222222223,-0.037777777777777716,0.5321111111111111,-0.43055555555555564,0.9311899609035916,68.60812377929688,0.8185456984254359,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1113,3.0,0.1111111111111111,0.6666666666666666,0.7777777777777778,0.0,0.45744444444444443,-0.657888888888889,0.1886666666666667,0.36066666666666664,-0.14611111111111114,0.9756841659545898,60.8651237487793,0.693054341068183,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1114,5.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.42211111111111105,-0.5792222222222222,0.29544444444444445,0.35799999999999993,-0.18500000000000003,1.3978374269273546,68.88514709472656,0.5475097991437502,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1115,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.5317777777777777,-0.4333333333333334,0.7085555555555557,0.3182222222222222,0.06222222222222218,1.2024483150906033,70.43800354003906,0.650815640978505,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1116,2.0,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.0,0.2677777777777778,-0.3815555555555556,0.3772222222222223,0.44633333333333325,0.05388888888888881,1.2548309961954753,122.85968780517578,1.0877853522738088,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1117,2.0,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.0,0.246,-0.2623333333333333,-0.39755555555555555,0.41988888888888887,-0.3861111111111111,1.2460826237996419,173.06971740722656,1.543096234726306,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1118,2.0,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.0,0.24599999999999994,-0.2623333333333333,-0.39755555555555566,0.41988888888888887,-0.38611111111111107,1.3604219224717882,166.5035400390625,1.3597900882240033,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1119,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,0.24599999999999994,-0.26233333333333336,-0.39755555555555555,0.41988888888888887,-0.3861111111111112,1.3386603461371527,161.2144775390625,1.3379968350520888,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1120,0.8,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,0.029555555555555557,-0.24555555555555555,-0.6431111111111111,0.5817777777777777,-0.3093333333333334,1.302549786037869,169.32830810546875,1.4442942516613735,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1121,1.0,0.4444444444444444,0.5555555555555556,1.0,0.0,0.016333333333333335,-0.299,-0.5707777777777778,0.5546666666666666,-0.155,1.3208773930867512,171.15184020996094,1.4395939914698674,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1122,0.8333333333333334,0.5555555555555556,0.5555555555555556,1.1111111111111112,0.0,-0.036333333333333356,-0.39811111111111114,-0.46588888888888885,0.5980000000000001,-0.4311111111111111,1.3529707590738933,167.59483337402344,1.3762395730070027,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1123,1.75,0.7777777777777778,1.5555555555555556,2.2222222222222223,0.1111111111111111,-0.0009999999999999885,-0.4767777777777778,-0.5726666666666665,0.6006666666666667,-0.39222222222222225,1.3976736068725586,168.86265563964844,1.3423037934167394,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1124,2.0,0.6666666666666666,1.5555555555555556,2.111111111111111,0.1111111111111111,-0.022777777777777765,-0.35755555555555557,-1.3474444444444442,0.5742222222222222,-0.8322222222222221,1.440426190694173,166.9071807861328,1.2873836926214528,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1125,1.4285714285714286,0.6666666666666666,1.1111111111111112,1.6666666666666667,0.1111111111111111,0.29388888888888887,-0.31022222222222223,-1.121,0.40277777777777773,-0.5477777777777777,1.4633103476630316,171.00782775878906,1.298386711295933,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1126,1.4285714285714286,0.6666666666666666,1.1111111111111112,1.6666666666666667,0.1111111111111111,0.42422222222222217,-0.37366666666666665,-0.4477777777777777,0.30955555555555553,-0.14999999999999994,1.6018978754679363,159.30833435058594,1.1049205208737811,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1127,1.4285714285714286,0.6666666666666666,1.1111111111111112,1.6666666666666667,0.1111111111111111,0.33744444444444444,-0.2777777777777778,-0.9132222222222222,0.31155555555555553,-0.6933333333333334,1.6314658059014215,147.99649047851562,1.0078626588884585,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1128,2.5,0.3333333333333333,1.1111111111111112,1.3333333333333333,0.1111111111111111,0.32655555555555554,-0.24800000000000003,-1.2104444444444444,0.4058888888888889,-0.9242222222222222,1.7696361541748047,174.94190979003906,1.098348355042134,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1129,2.5,0.3333333333333333,1.1111111111111112,1.3333333333333333,0.1111111111111111,0.543,-0.26477777777777783,-0.9648888888888888,0.24400000000000002,-1.0010000000000001,1.7317610846625433,133.89503479003906,0.8590256327278369,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1130,2.25,0.3333333333333333,1.0,1.2222222222222223,0.1111111111111111,0.5903333333333334,-0.4063333333333333,-0.4668888888888887,0.3124444444444444,-0.8881111111111112,1.9325044420030382,152.3081512451172,0.8756593047621288,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1131,3.0,0.2222222222222222,1.0,1.1111111111111112,0.1111111111111111,0.6429999999999999,-0.30722222222222223,-0.5717777777777777,0.2691111111111111,-0.6119999999999999,1.966970443725586,133.41249084472656,0.7535839100015927,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1132,0.0,0.0,0.0,0.0,0.0,0.8728888888888889,-0.164,-0.8107777777777777,0.09966666666666668,-0.8708888888888889,2.085184521145291,135.92868041992188,0.7242707690794994,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1133,0.0,0.0,0.0,0.0,0.0,0.7850000000000001,-0.42911111111111117,-0.44911111111111107,0.16588888888888886,-0.6781111111111111,1.9990047878689237,139.37879943847656,0.774669106420653,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1134,0.0,0.0,0.0,0.0,0.0,0.7323333333333333,-0.5282222222222223,-0.3442222222222222,0.20922222222222223,-0.9542222222222223,2.118377261691623,175.2166290283203,0.9189814108218789,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1135,0.0,0.0,0.0,0.0,0.0,0.8307777777777778,-0.6825555555555556,-0.4293333333333333,0.19722222222222222,-0.8747777777777777,1.9999010297987196,147.13177490234375,0.8173937875053301,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1136,0.0,0.0,0.0,0.0,0.0,0.9175555555555555,-0.7784444444444445,0.03611111111111113,0.19522222222222219,-0.3314444444444445,1.7535959879557292,142.13320922851562,0.9005254532853145,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1137,0.0,0.0,0.0,0.0,0.0,0.9175555555555555,-0.7784444444444445,0.03611111111111113,0.1952222222222222,-0.33144444444444443,1.681319236755371,126.30625915527344,0.8346482393896215,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1138,0.0,0.0,0.0,0.0,0.0,0.9702222222222221,-0.6793333333333333,-0.06877777777777774,0.15188888888888888,-0.05533333333333333,1.6339937845865886,156.23184204101562,1.0622998319028465,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1139,0.0,0.0,0.0,0.0,0.0,0.9702222222222221,-0.6793333333333333,-0.06877777777777777,0.15188888888888888,-0.05533333333333336,1.4831048117743597,144.4161376953125,1.0818544538333161,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1140,0.0,0.0,0.0,0.0,0.0,0.6535555555555557,-0.7266666666666667,-0.2952222222222221,0.32333333333333336,-0.33977777777777773,1.2759134504530165,163.6476593017578,1.4249783118173205,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1141,0.0,0.0,0.0,0.0,0.0,0.7403333333333334,-0.8225555555555556,0.17022222222222227,0.32133333333333325,0.2035555555555555,1.5040978325737848,154.67823791503906,1.142558748344275,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1142,0.0,0.0,0.0,0.0,0.0,1.0043333333333333,-0.8743333333333334,0.5015555555555555,0.1932222222222222,0.21188888888888888,1.2525466283162434,168.49066162109375,1.4945171402624515,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1143,0.0,0.6666666666666666,0.0,0.5555555555555556,0.1111111111111111,1.0570000000000002,-0.7752222222222223,0.39666666666666667,0.14988888888888885,0.48799999999999993,1.2966289520263672,170.86631774902344,1.4640672372397725,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1144,0.0,0.6666666666666666,0.0,0.5555555555555556,0.1111111111111111,0.7158888888888889,-0.7736666666666667,0.5742222222222222,0.22433333333333336,0.3955555555555555,1.317259046766493,172.1053009033203,1.4515898281989716,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1145,0.0,0.6666666666666666,0.0,0.5555555555555556,0.1111111111111111,0.6632222222222224,-0.8727777777777779,0.6791111111111111,0.2676666666666667,0.11944444444444444,1.3637702729966905,173.1881866455078,1.4109094877109847,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1146,0.0,0.6666666666666666,0.0,0.5555555555555556,0.1111111111111111,1.015222222222222,-0.9041111111111112,0.7987777777777779,0.09888888888888886,0.4427777777777777,1.2718226114908855,164.2622528076172,1.4349302246450188,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1147,0.0,0.6666666666666666,0.0,0.5555555555555556,0.1111111111111111,0.769111111111111,-0.6582222222222222,0.8873333333333334,0.24577777777777776,0.489,1.303299903869629,175.08604431152344,1.4925456897255136,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1148,0.0,1.2222222222222223,0.0,1.0,0.2222222222222222,0.7691111111111111,-0.6582222222222223,0.8873333333333334,0.24577777777777776,0.489,0.8851496908399794,86.86627960205078,1.090278573658744,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1149,0.6923076923076923,1.3333333333333333,1.0,1.8888888888888888,0.4444444444444444,0.9045555555555556,-0.45633333333333337,1.3986666666666665,0.011999999999999986,0.7583333333333333,0.9548060099283854,69.82901000976562,0.8125080930089478,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1150,0.7692307692307693,1.3333333333333333,1.1111111111111112,2.0,0.4444444444444444,0.8518888888888889,-0.5554444444444445,1.5035555555555555,0.05533333333333332,0.4822222222222222,1.4169686635335286,94.70531463623047,0.7425702437957482,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1151,0.7692307692307693,1.3333333333333333,1.1111111111111112,2.0,0.4444444444444444,0.5525555555555557,-0.42500000000000004,1.2790000000000001,0.18077777777777776,0.43500000000000016,1.3271298938327365,86.42706298828125,0.7235315186109849,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1152,1.4285714285714286,0.6666666666666666,1.1111111111111112,1.4444444444444444,0.3333333333333333,0.3237777777777778,-0.20722222222222225,0.6908888888888889,0.286,-0.04222222222222221,1.534279293484158,89.57677459716797,0.6486598798736761,72,0.40204013718499076,94.5216064453125,3.8001479622219154,0
1153,1.4285714285714286,0.6666666666666666,1.1111111111111112,1.4444444444444444,0.3333333333333333,0.5781111111111111,-0.11288888888888894,0.04788888888888884,0.21355555555555558,-0.49311111111111106,2.1660230424669056,132.4917449951172,0.6796118779227427,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1154,1.4285714285714286,0.6666666666666666,1.1111111111111112,1.4444444444444444,0.3333333333333333,0.5781111111111112,-0.11288888888888894,0.04788888888888882,0.21355555555555558,-0.493111111111111,2.3599094814724393,166.36813354492188,0.783270630338941,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1155,3.4285714285714284,0.6666666666666666,2.6666666666666665,3.0,0.3333333333333333,0.5781111111111112,-0.11288888888888894,0.047888888888888884,0.21355555555555553,-0.49311111111111106,1.8289165496826172,130.75088500976562,0.7942950466857147,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1156,3.4285714285714284,0.6666666666666666,2.6666666666666665,3.0,0.3333333333333333,0.4722222222222222,-0.3274444444444444,-0.16033333333333333,0.23544444444444443,-0.8626666666666668,1.7814256880018446,112.11837768554688,0.6992613078112715,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1157,14.5,0.1111111111111111,3.2222222222222223,3.111111111111111,0.2222222222222222,0.17288888888888898,-0.197,-0.384888888888889,0.3608888888888889,-0.9098888888888889,1.7435681025187175,110.83112335205078,0.706240526645016,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1158,21.0,0.0,2.3333333333333335,2.3333333333333335,0.0,0.35411111111111104,-0.35155555555555557,-0.6697777777777777,0.4232222222222222,-0.8947777777777781,1.5314833323160808,112.95057678222656,0.8194117013660126,72,0.40204013718499076,94.5216064453125,3.8001479622219154,1
1159,21.0,0.0,2.3333333333333335,2.3333333333333335,0.0,0.16066666666666668,-0.006555555555555549,-0.6861111111111111,0.5267777777777778,-0.5724444444444445,1.2911435233222113,122.82422637939453,1.0568896250557371,71,0.39451564197808925,73.62065887451172,2.90445014987279,1
1160,22.0,0.0,2.4444444444444446,2.4444444444444446,0.0,0.196,-0.08522222222222225,-0.7928888888888888,0.5294444444444444,-0.5335555555555556,1.3752565383911133,161.6608123779297,1.3060007986182884,70,0.4514951433454241,79.99684143066406,3.6118185388918835,1
1161,24.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.08366666666666663,-0.30144444444444446,-0.027222222222222283,0.4986666666666666,-0.14877777777777781,1.309557490878635,179.01007080078125,1.518705406584161,69,0.4477536298226619,75.01898193359375,3.3590021466367297,1
1162,24.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.11777777777777776,-0.49644444444444447,0.5431111111111111,0.5399999999999999,0.11844444444444441,1.2721531126234267,172.17701721191406,1.5036797650457534,68,0.4003293374005486,66.86109924316406,2.676645955788819,1
1163,33.0,0.0,3.6666666666666665,3.5555555555555554,0.1111111111111111,-0.14477777777777778,-0.4005555555555556,0.589111111111111,0.4833333333333333,0.25722222222222224,1.3195226457383897,163.78334045410156,1.3790302684277307,67,0.42365817169644937,59.3017463684082,2.5123669444846377,1
1164,37.0,0.0,4.111111111111111,4.0,0.1111111111111111,-0.45999999999999996,-0.4037777777777778,0.74,0.47,0.11988888888888886,1.3555557462904189,171.98703002929688,1.4096140138649997,66,0.4727049740878018,62.1738166809082,2.9389872403088453,1
1165,38.0,0.0,4.222222222222222,4.111111111111111,0.1111111111111111,-0.315,-0.33655555555555555,1.0463333333333333,0.4328888888888888,0.40599999999999997,1.2794810401068792,176.94943237304688,1.5365089589472023,65,0.44600149301382214,58.246707916259766,2.5978118693791865,1
1166,33.0,0.0,4.125,4.0,0.125,-0.18725,-0.34375,1.245125,0.33175,0.6144999999999999,1.2696627378463745,142.93162536621094,1.407042503109913,64,0.40971240401268005,51.932220458984375,2.1277274889966975,1
1167,32.0,0.0,4.571428571428571,4.428571428571429,0.14285714285714285,-0.47557142857142864,-0.3127142857142857,1.346857142857143,0.41871428571428565,0.4668571428571428,1.3961779730660575,133.2103271484375,1.362870647188142,63,0.46345523047068765,47.99798583984375,2.2244917589533584,1
1168,31.0,0.0,5.166666666666667,5.0,0.16666666666666666,-0.4908333333333334,-0.6401666666666667,1.3496666666666666,0.31433333333333335,0.20066666666666663,1.3945053418477376,94.654296875,1.1311416626650108,62,0.5018538198163432,50.65605926513672,2.5421936839051926,1
1169,30.0,0.0,6.0,5.8,0.2,-0.38520000000000004,-0.5708,1.9205999999999999,0.124,0.4231999999999999,1.0959012985229493,63.66366958618164,1.1616384301701235,61,0.4612419878850218,44.70444107055664,2.0619565266672355,1
1170,0.0,4.888888888888889,0.0,4.111111111111111,0.7777777777777778,0.17522222222222222,0.20777777777777776,-0.16133333333333338,0.291,0.22688888888888892,0.7770146263970269,35.0418586730957,0.5010180032192559,121,0.2720436222297101,85.1433334350586,2.316270083638533,0
1171,0.0,3.4444444444444446,0.0,2.6666666666666665,0.7777777777777778,0.1737777777777778,0.16366666666666665,-0.5386666666666666,0.4757777777777778,0.07977777777777781,0.5777793990241157,24.998830795288086,0.48065296408711555,121,0.28407606014535447,111.0391616821289,3.154356757250219,0
1172,7.576923076923077,2.7777777777777777,21.88888888888889,22.555555555555557,2.111111111111111,0.1494444444444444,0.5316666666666666,0.7413333333333332,0.29211111111111104,1.2042222222222223,2.7134827507866754,129.90708923339844,0.5319189886373958,109,0.2915047286847316,63.03166580200195,1.8374028638159254,0
1173,1.0909090909090908,2.3333333333333335,2.6666666666666665,4.444444444444445,0.5555555555555556,0.015333333333333346,-0.07822222222222223,0.48344444444444445,0.5565555555555556,0.052333333333333315,1.819018046061198,135.55946350097656,0.8279875319371246,114,0.2522850873177512,70.60265350341797,1.7811996603974733,0
1174,4.729166666666667,5.222222222222222,25.22222222222222,28.444444444444443,2.0,0.11977777777777779,0.15588888888888888,-0.005444444444444387,0.052,0.719,1.8103457556830511,93.68036651611328,0.5749338635906263,113,0.27241323690498825,72.02316284179688,1.962006292186896,0
1175,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.3132222222222223,-0.5187777777777778,0.21211111111111103,0.3503333333333333,0.4552222222222222,1.3655537499321833,168.08595275878906,1.3675549181906288,66,0.536047328602184,40.13274383544922,2.151305012246832,0
1176,0.0,2.888888888888889,0.0,2.3333333333333335,0.5555555555555556,-0.1602222222222222,0.21844444444444447,-0.32388888888888895,0.37144444444444447,-0.4077777777777777,1.4645783106486003,82.71927642822266,0.6275071409476453,121,0.19084202159534802,49.604331970214844,0.9466590993082553,0
1177,0.04838709677419355,6.777777777777778,0.3333333333333333,5.555555555555555,1.5555555555555556,-0.0025555555555556195,0.19733333333333336,-0.855111111111111,0.33877777777777773,-0.7236666666666667,2.2687494489881725,126.2899169921875,0.6184696074278757,73,0.32543600422062285,79.97408294677734,2.6026445995407874,0
1178,0.047619047619047616,4.555555555555555,0.2222222222222222,3.5555555555555554,1.2222222222222223,-0.42255555555555563,0.1492222222222222,0.4634444444444444,0.534,0.049777777777777775,2.674787097507053,162.38943481445312,0.6745404545416431,120,0.2097036043802897,63.82633972167969,1.3384613494037088,0
1179,0.25925925925925924,2.888888888888889,0.7777777777777778,3.2222222222222223,0.4444444444444444,0.13655555555555554,0.05755555555555553,-0.7036666666666666,0.6571111111111112,-0.31555555555555564,2.2326246897379556,157.45079040527344,0.7835469051286662,67,0.32898367696733616,103.52053833007812,3.4056567341467163,0
1180,2.3333333333333335,1.5555555555555556,3.888888888888889,5.0,0.4444444444444444,0.019555555555555597,-0.3001111111111111,0.4895555555555555,0.34444444444444444,0.3546666666666667,1.5652607811821833,102.2645034790039,0.7258800713568229,111,0.3203599603326471,98.22266387939453,3.146660870416976,0
1181,2.6219512195121952,9.0,23.88888888888889,31.22222222222222,1.6666666666666667,-0.24188888888888885,0.09488888888888884,-0.10566666666666658,-0.01666666666666668,0.23911111111111114,1.6708876291910808,85.66417694091797,0.5696139472015935,116,0.29158907923205146,81.34599304199219,2.3719603210331366,0
1182,0.08333333333333333,7.888888888888889,0.6666666666666666,6.888888888888889,1.6666666666666667,-0.1722222222222222,0.347,-0.44177777777777777,0.11966666666666669,-0.26122222222222224,2.7357249789767795,160.7859649658203,0.6530035656430918,78,0.21686346102983522,54.04179382324219,1.1719690448769073,0
1183,2.923076923076923,2.7777777777777777,8.444444444444445,10.333333333333334,0.8888888888888888,-0.12044444444444445,1.1157777777777775,0.4215555555555557,0.6218888888888888,0.3531111111111111,1.5470446480645075,77.79653930664062,0.5587065084879329,103,0.3165903554379361,63.79607391357422,2.019722171584331,0
1184,1.0804597701149425,9.555555555555555,10.444444444444445,18.666666666666668,1.3333333333333333,0.04877777777777778,-0.12533333333333332,-0.16022222222222218,0.02211111111111109,0.3268888888888888,2.758422427707248,156.65304565429688,0.6309835902537005,118,0.3301794731010825,94.49819946289062,3.1201365707658226,0
1185,0.7272727272727273,1.1111111111111112,0.8888888888888888,1.7777777777777777,0.2222222222222222,0.38622222222222224,0.2003333333333333,-0.05877777777777777,0.31866666666666665,-0.006666666666666648,0.931456036037869,73.60151672363281,0.8778697625452025,99,0.29942096363414417,56.748992919921875,1.6991838145350233,0
1186,3.347826086956522,2.4444444444444446,8.555555555555555,10.333333333333334,0.6666666666666666,0.3016666666666667,0.7561111111111111,-0.4166666666666666,0.04711111111111108,-0.6799999999999999,2.123384263780382,110.58430480957031,0.5786282901355034,96,0.2950536211331685,63.423622131347656,1.8713369375235895,0
